Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
25,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,346,462,1730,643,697,,Reflected,"[28471589181, false]"
28,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,201,Created,271,462,1736,1145,24,,,"[74059407950, lozinka1234]"
27,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1734,645,697,,Reflected,"[74059407950, lozinka12]"
30,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1735,647,697,,Reflected,"[74059407950, LOZINKA123]"
31,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1736,641,697,,Reflected,"[74059407950, lozinka 123]"
29,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,369,462,1735,645,697,,Reflected,"[74059407950, Lozinka123]"
32,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1736,645,697,,Reflected,"[74059407950, lozinka123 ]"
34,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,354,462,1736,645,697,,Reflected,"[74059407950, lozinka123!]"
35,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1736,645,697,,Reflected,"[74059407950, lozinka123?]"
33,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1736,647,697,,Reflected,"[74059407950,  lozinka123]"
36,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,419,462,1736,641,697,,Reflected,"[74059407950, lozinka123#]"
38,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,347,462,1736,643,697,,Reflected,"[74059407950, lozinka123%]"
37,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,409,462,1736,643,697,,Reflected,"[74059407950, lozinka123$]"
39,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1736,643,697,,Reflected,"[74059407950, lozinka123&]"
40,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,364,462,1736,643,697,,Reflected,"[74059407950, lozinka123*]"
41,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1735,645,697,,Reflected,"[74059407950, lozinka12!]"
42,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1732,645,697,,Reflected,"[74059407950, lozinka]"
45,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1736,645,697,,Reflected,"[74059407950, ' OR 1=1 --]"
43,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1735,645,697,,Reflected,"[74059407950, 123lozinka]"
46,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,142,462,1729,643,697,,Reflected,"[74059407950, null]"
44,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,385,462,1750,643,697,,Reflected,"[74059407950, <script>alert(1)</script>]"
47,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1734,641,697,,Reflected,"[74059407950, undefined]"
48,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1727,641,697,,Reflected,"[74059407950, []]"
49,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1727,643,697,,Reflected,"[74059407950, {}]"
51,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1730,643,697,,Reflected,"[74059407950, false]"
53,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,201,Created,266,462,1734,1147,24,,,"[67611142339, lozinka12]"
54,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1736,643,697,,Reflected,"[67611142339, lozinka1234]"
52,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1735,643,697,,Reflected,"[74059407950, lozinka123]"
50,Fuzzed,Mon Dec 15 11:11:50 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,400,462,1729,645,697,,Reflected,"[74059407950, true]"
55,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1735,641,697,,Reflected,"[67611142339, Lozinka123]"
57,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1736,641,697,,Reflected,"[67611142339, lozinka 123]"
59,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1736,643,697,,Reflected,"[67611142339,  lozinka123]"
56,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,348,462,1735,641,697,,Reflected,"[67611142339, LOZINKA123]"
60,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1736,641,697,,Reflected,"[67611142339, lozinka123!]"
58,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,451,462,1736,647,697,,Reflected,"[67611142339, lozinka123 ]"
63,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1736,645,697,,Reflected,"[67611142339, lozinka123$]"
61,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1736,643,697,,Reflected,"[67611142339, lozinka123?]"
62,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1736,641,697,,Reflected,"[67611142339, lozinka123#]"
65,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1736,645,697,,Reflected,"[67611142339, lozinka123&]"
64,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,385,462,1736,645,697,,Reflected,"[67611142339, lozinka123%]"
67,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1735,647,697,,Reflected,"[67611142339, lozinka12!]"
66,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1736,641,697,,Reflected,"[67611142339, lozinka123*]"
68,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1732,645,697,,Reflected,"[67611142339, lozinka]"
69,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1735,645,697,,Reflected,"[67611142339, 123lozinka]"
71,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1736,643,697,,Reflected,"[67611142339, ' OR 1=1 --]"
70,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1750,643,697,,Reflected,"[67611142339, <script>alert(1)</script>]"
72,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1729,641,697,,Reflected,"[67611142339, null]"
73,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1734,643,697,,Reflected,"[67611142339, undefined]"
76,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1729,641,697,,Reflected,"[67611142339, true]"
74,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1727,641,697,,Reflected,"[67611142339, []]"
77,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1730,645,697,,Reflected,"[67611142339, false]"
75,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1727,645,697,,Reflected,"[67611142339, {}]"
78,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1735,641,697,,Reflected,"[67611142339, lozinka123]"
80,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,201,Created,272,462,1736,1151,24,,,"[82461421998, lozinka1234]"
81,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1735,643,697,,Reflected,"[82461421998, Lozinka123]"
79,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1734,641,697,,Reflected,"[82461421998, lozinka12]"
83,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1736,645,697,,Reflected,"[82461421998, lozinka 123]"
82,Fuzzed,Mon Dec 15 11:11:51 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1735,647,697,,Reflected,"[82461421998, LOZINKA123]"
84,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1736,643,697,,Reflected,"[82461421998, lozinka123 ]"
86,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1736,645,697,,Reflected,"[82461421998, lozinka123!]"
85,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1736,643,697,,Reflected,"[82461421998,  lozinka123]"
87,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1736,645,697,,Reflected,"[82461421998, lozinka123?]"
90,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1736,643,697,,Reflected,"[82461421998, lozinka123%]"
89,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1736,641,697,,Reflected,"[82461421998, lozinka123$]"
88,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1736,643,697,,Reflected,"[82461421998, lozinka123#]"
92,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1736,647,697,,Reflected,"[82461421998, lozinka123*]"
93,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1735,645,697,,Reflected,"[82461421998, lozinka12!]"
91,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,431,462,1736,641,697,,Reflected,"[82461421998, lozinka123&]"
94,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1732,645,697,,Reflected,"[82461421998, lozinka]"
95,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1735,643,697,,Reflected,"[82461421998, 123lozinka]"
96,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1750,643,697,,Reflected,"[82461421998, <script>alert(1)</script>]"
97,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1736,643,697,,Reflected,"[82461421998, ' OR 1=1 --]"
98,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1729,641,697,,Reflected,"[82461421998, null]"
99,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1734,641,697,,Reflected,"[82461421998, undefined]"
100,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1727,643,697,,Reflected,"[82461421998, []]"
102,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1729,643,697,,Reflected,"[82461421998, true]"
103,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1730,647,697,,Reflected,"[82461421998, false]"
101,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1727,649,697,,Reflected,"[82461421998, {}]"
104,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1735,645,697,,Reflected,"[82461421998, lozinka123]"
105,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,201,Created,266,462,1734,1145,24,,,"[05749529782, lozinka12]"
106,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1736,641,697,,Reflected,"[05749529782, lozinka1234]"
107,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,643,697,,Reflected,"[05749529782, Lozinka123]"
110,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1736,649,697,,Reflected,"[05749529782, lozinka123 ]"
109,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1736,645,697,,Reflected,"[05749529782, lozinka 123]"
108,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1735,643,697,,Reflected,"[05749529782, LOZINKA123]"
111,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1736,645,697,,Reflected,"[05749529782,  lozinka123]"
112,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,381,462,1736,641,697,,Reflected,"[05749529782, lozinka123!]"
114,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1736,647,697,,Reflected,"[05749529782, lozinka123#]"
115,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1736,647,697,,Reflected,"[05749529782, lozinka123$]"
113,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,388,462,1736,647,697,,Reflected,"[05749529782, lozinka123?]"
116,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1736,643,697,,Reflected,"[05749529782, lozinka123%]"
118,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1736,643,697,,Reflected,"[05749529782, lozinka123*]"
117,Fuzzed,Mon Dec 15 11:11:52 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,337,462,1736,643,697,,Reflected,"[05749529782, lozinka123&]"
119,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1735,641,697,,Reflected,"[05749529782, lozinka12!]"
121,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1735,645,697,,Reflected,"[05749529782, 123lozinka]"
120,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,366,462,1732,643,697,,Reflected,"[05749529782, lozinka]"
123,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1736,641,697,,Reflected,"[05749529782, ' OR 1=1 --]"
125,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1734,645,697,,Reflected,"[05749529782, undefined]"
124,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1729,645,697,,Reflected,"[05749529782, null]"
122,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1750,643,697,,Reflected,"[05749529782, <script>alert(1)</script>]"
128,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1729,641,697,,Reflected,"[05749529782, true]"
127,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1727,641,697,,Reflected,"[05749529782, {}]"
126,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,348,462,1727,649,697,,Reflected,"[05749529782, []]"
129,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1730,643,697,,Reflected,"[05749529782, false]"
130,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1735,643,697,,Reflected,"[05749529782, lozinka123]"
131,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,201,Created,353,462,1734,1145,24,,,"[88726992809, lozinka12]"
132,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1736,643,697,,Reflected,"[88726992809, lozinka1234]"
133,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1735,645,697,,Reflected,"[88726992809, Lozinka123]"
134,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1735,641,697,,Reflected,"[88726992809, LOZINKA123]"
135,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1736,643,697,,Reflected,"[88726992809, lozinka 123]"
137,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1736,645,697,,Reflected,"[88726992809,  lozinka123]"
138,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1736,641,697,,Reflected,"[88726992809, lozinka123!]"
140,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,189,462,1736,643,697,,Reflected,"[88726992809, lozinka123#]"
136,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,368,462,1736,643,697,,Reflected,"[88726992809, lozinka123 ]"
139,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1736,647,697,,Reflected,"[88726992809, lozinka123?]"
141,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,187,462,1736,645,697,,Reflected,"[88726992809, lozinka123$]"
142,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1736,643,697,,Reflected,"[88726992809, lozinka123%]"
144,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1736,641,697,,Reflected,"[88726992809, lozinka123*]"
145,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1735,643,697,,Reflected,"[88726992809, lozinka12!]"
143,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1736,643,697,,Reflected,"[88726992809, lozinka123&]"
146,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1732,647,697,,Reflected,"[88726992809, lozinka]"
147,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1735,641,697,,Reflected,"[88726992809, 123lozinka]"
149,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1736,641,697,,Reflected,"[88726992809, ' OR 1=1 --]"
148,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,335,462,1750,643,697,,Reflected,"[88726992809, <script>alert(1)</script>]"
151,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1734,643,697,,Reflected,"[88726992809, undefined]"
150,Fuzzed,Mon Dec 15 11:11:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,355,462,1729,643,697,,Reflected,"[88726992809, null]"
153,Fuzzed,Mon Dec 15 11:11:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1727,645,697,,Reflected,"[88726992809, {}]"
154,Fuzzed,Mon Dec 15 11:11:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1729,641,697,,Reflected,"[88726992809, true]"
152,Fuzzed,Mon Dec 15 11:11:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1727,645,697,,Reflected,"[88726992809, []]"
155,Fuzzed,Mon Dec 15 11:11:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1730,643,697,,Reflected,"[88726992809, false]"
156,Fuzzed,Mon Dec 15 11:11:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,336,462,1735,641,697,,Reflected,"[88726992809, lozinka123]"
